approx,exact,n,residual,abs_error,sqr_error
0.006857227830177129,0.007798629145697707,2180,0.0009414013155205781,0.0009414013155205781,8.86236436863875e-07
0.0,2.1057392942338715e-19,2181,2.1057392942338715e-19,2.1057392942338715e-19,4.434137975280563e-38
0.01582441631529021,0.01711271267877074,2182,0.0012882963634805282,0.0012882963634805282,1.6597075201571533e-06
0.0005544682627962934,0.0004809794111802165,2183,-7.348885161607695e-05,7.348885161607695e-05,5.400611311849775e-09
0.003889921398864176,0.004713730400376739,2184,0.0008238090015125631,0.0008238090015125631,6.786612709731262e-07
0.0,1.449275069256462e-16,2185,1.449275069256462e-16,1.449275069256462e-16,2.100398226368323e-32
0.0,1.1718439172411496e-16,2186,1.1718439172411496e-16,1.1718439172411496e-16,1.3732181663750821e-32
0.0018893405063582602,0.00196897485763418,2187,7.963435127591968e-05,7.963435127591968e-05,6.34162990313657e-09
0.0,1.0849821713540022e-16,2188,1.0849821713540022e-16,1.0849821713540022e-16,1.1771863121560454e-32
0.0,1.4724382014930347e-16,2189,1.4724382014930347e-16,1.4724382014930347e-16,2.1680742572160427e-32
0.0005766813779185559,0.0007132863607245879,2190,0.000136604982806032,0.000136604982806032,1.8660921327436298e-08
0.00039679263378541844,0.0007132863607245875,2191,0.00031649372693916906,0.00031649372693916906,1.001682791918453e-07
0.000576681377918556,0.0007132863607245895,2192,0.0001366049828060334,0.0001366049828060334,1.8660921327436685e-08
0.003901450741673824,0.0038708562177117824,2193,-3.0594523962041396e-05,3.0594523962041396e-05,9.360248964639253e-10
0.0009673168132690568,0.0010069318558928355,2194,3.961504262377875e-05,3.961504262377875e-05,1.5693516020838074e-09
0.006553982384451162,0.007004445294290775,2195,0.00045046290983961294,0.00045046290983961294,2.0291683314117124e-07
0.0042614354679340926,0.004118602553137878,2196,-0.00014283291479621433,0.00014283291479621433,2.0401241549182622e-08
0.00354721039496601,0.004049836801897364,2197,0.000502626406931354,0.000502626406931354,2.526333049447231e-07
0.0,4.211478588467743e-19,2198,4.211478588467743e-19,4.211478588467743e-19,1.7736551901122253e-37
0.004559121862786883,0.004786144833392224,2199,0.00022702297060534123,0.00022702297060534123,5.1539429182473625e-08
0.0,8.528244141647179e-18,2200,8.528244141647179e-18,8.528244141647179e-18,7.273094813953944e-35
0.0,1.0749799097063915e-16,2201,1.0749799097063915e-16,1.0749799097063915e-16,1.1555818062723615e-32
0.0,1.8477862306902224e-17,2202,1.8477862306902224e-17,1.8477862306902224e-17,3.41431395432838e-34
0.0,1.5682493393806757e-16,2203,1.5682493393806757e-16,1.5682493393806757e-16,2.4594059904679257e-32
0.0,1.706701697976553e-16,2204,1.706701697976553e-16,1.706701697976553e-16,2.912830685876049e-32
9.725278065946512e-20,0.0001603720631868525,2205,0.00016037206318685239,0.00016037206318685239,2.5719198650807773e-08
0.00019987638237015326,0.00016037206318685596,2206,-3.95043191832973e-05,3.95043191832973e-05,1.5605912341358309e-09
0.0,1.2444919228922182e-16,2207,1.2444919228922182e-16,1.2444919228922182e-16,1.5487601461439707e-32
0.0,1.2487034014806858e-16,2208,1.2487034014806858e-16,1.2487034014806858e-16,1.559260184869435e-32
0.00564732125469583,0.00588441842043456,2209,0.00023709716573873038,0.00023709716573873038,5.6215066001338986e-08
0.0071751296045527045,0.007256958973684231,2210,8.182936913152684e-05,8.182936913152684e-05,6.696045652463677e-09
0.0,1.1613152207699801e-16,2211,1.1613152207699801e-16,1.1613152207699801e-16,1.3486530419920278e-32
0.0,7.622776245126615e-17,2212,7.622776245126615e-17,7.622776245126615e-17,5.8106717683266617e-33
0.0,8.891484169902523e-17,2213,8.891484169902523e-17,8.891484169902523e-17,7.905849074362716e-33
0.0009518721371780832,0.0010929732939346578,2214,0.00014110115675657455,0.00014110115675657455,1.9909536438043425e-08
0.0,9.128379840503833e-17,2215,9.128379840503833e-17,9.128379840503833e-17,8.332731851251679e-33
0.0,1.3181927981904036e-16,2216,1.3181927981904036e-16,1.3181927981904036e-16,1.737632253201046e-32
0.003615923405081783,0.0038460878410685974,2217,0.0002301644359868145,0.0002301644359868145,5.2975667593128436e-08
0.0,1.550350555379688e-16,2218,1.550350555379688e-16,1.550350555379688e-16,2.403586844566107e-32
0.0012196458520499047,0.001348799854767824,2219,0.00012915400271791924,0.00012915400271791924,1.6680756418060288e-08
0.0018770433252936808,0.0018705867740501608,2220,-6.456551243519968e-06,6.456551243519968e-06,4.168705396019924e-11
0.00057114655417791,0.0006979786324752729,2221,0.00012683207829736296,0.00012683207829736296,1.608637608522841e-08
0.0,1.4613830701983067e-16,2222,1.4613830701983067e-16,1.4613830701983067e-16,2.1356404778622293e-32
0.012226350270816503,0.011225634049927723,2223,-0.00100071622088878,0.00100071622088878,1.0014329547499214e-06
0.0009037352537217238,0.0009134811324121713,2224,9.745878690447574e-06,9.745878690447574e-06,9.498215144892013e-11
0.0005594907103728214,0.0005703092931967731,2225,1.0818582823951756e-05,1.0818582823951756e-05,1.1704173431870395e-10
0.0,9.68640075347581e-18,2226,9.68640075347581e-18,9.68640075347581e-18,9.382635955693672e-35
0.006002270040261889,0.005918735386872835,2227,-8.353465338905436e-05,8.353465338905436e-05,6.978038316829451e-09
0.0016430399860229055,0.0016546859105518587,2228,1.1645924528953192e-05,1.1645924528953192e-05,1.3562755813407362e-10
0.00469105767242917,0.004658310108344576,2229,-3.2747564084593776e-05,3.2747564084593776e-05,1.0724029534745761e-09
0.0,1.3718891501933672e-16,2230,1.3718891501933672e-16,1.3718891501933672e-16,1.8820798404182792e-32
0.002523551430149807,0.0028856473333432778,2231,0.00036209590319347075,0.00036209590319347075,1.3111344310949535e-07
0.0021964179655162225,0.002045245203228391,2232,-0.00015117276228783158,0.00015117276228783158,2.2853204057733235e-08
0.0004309607271929481,0.00044095591305026884,2233,9.995185857320746e-06,9.995185857320746e-06,9.990374032238466e-11
0.010493597520673406,0.010725751651295313,2234,0.00023215413062190743,0.00023215413062190743,5.3895540364813657e-08
0.0,1.327668625014456e-16,2235,1.327668625014456e-16,1.327668625014456e-16,1.762703977847776e-32
0.00047965182530750646,0.0004683913157697682,2236,-1.1260509537738253e-05,1.1260509537738253e-05,1.2679907504949415e-10
0.003270550184823266,0.0036819797538058096,2237,0.0004114295689825434,0.0004114295689825434,1.6927429023316147e-07
0.002230572536690041,0.0021765224922832304,2238,-5.4050044406810625e-05,5.4050044406810625e-05,2.9214073003782007e-09
0.0029353124893641757,0.0030530562718277276,2239,0.00011774378246355187,0.00011774378246355187,1.3863598308824224e-08
0.0021107939669258286,0.0021765224922832304,2240,6.572852535740182e-05,6.572852535740182e-05,4.320239045658614e-09
0.006581237383797184,0.0063839700192408555,2241,-0.0001972673645563288,0.0001972673645563288,3.891441311899953e-08
0.0009074276882367945,0.0009193042098735322,2242,1.1876521636737677e-05,1.1876521636737677e-05,1.4105176618789818e-10
0.0040379934690360315,0.0038867815404632863,2243,-0.00015121192857274523,0.00015121192857274523,2.2865047342689005e-08
0.010268315622567624,0.009914081527437993,2244,-0.00035423409512963175,0.00035423409512963175,1.25481794152309e-07
0.0004996909559253829,0.0004808846610761844,2245,-1.8806294849198506e-05,1.8806294849198506e-05,3.5367672595499026e-10
0.0002248609301664224,0.00024052915371973466,2246,1.566822355331227e-05,1.566822355331227e-05,2.4549322931656933e-10
2.821891377615511e-19,0.00024052915371963125,2247,0.00024052915371963098,0.00024052915371963098,5.785427378908187e-08
0.0012991964854059956,0.0011223343257421887,2248,-0.00017686215966380698,0.00017686215966380698,3.1280223520945956e-08
0.00022486093016642236,0.00024052915371963125,2249,1.566822355320889e-05,1.566822355320889e-05,2.4549322931332983e-10
0.0002998145735552297,0.0001603720631867452,2250,-0.0001394425103684845,0.0001394425103684845,1.9444213697864903e-08
1.2442240740460947e-19,0.00016037206318674052,2251,0.0001603720631867404,0.0001603720631867404,2.571919865077185e-08
0.004743813289748115,0.004916419282408724,2254,0.00017260599266060925,0.00017260599266060925,2.9792828702354292e-08
0.0009336162932139824,0.0009617502814473751,2255,2.8133988233392752e-05,2.8133988233392752e-05,7.915212939166818e-10
0.0012994909470269258,0.0012336104677307979,2256,-6.588047929612789e-05,6.588047929612789e-05,4.340237552287536e-09
0.00071439366848252,0.0006738834033999921,2257,-4.051026508252787e-05,4.051026508252787e-05,1.641081577056677e-09
0.0,1.1886898315950205e-16,2258,1.1886898315950205e-16,1.1886898315950205e-16,1.412983515737398e-32
0.0016800229424269845,0.0016276530155623868,2259,-5.2369926864597686e-05,5.2369926864597686e-05,2.7426092398033103e-09
0.010910324208187992,0.011253015132137337,2260,0.0003426909239493455,0.0003426909239493455,1.1743706935725611e-07
0.002440109368928908,0.002428786118765311,2261,-1.1323250163597018e-05,1.1323250163597018e-05,1.2821599426739988e-10
0.004643803564343118,0.004711885866588606,2262,6.808230224548788e-05,6.808230224548788e-05,4.635199879045964e-09
0.0007165043942958997,0.0006845774726412252,2263,-3.19269216546745e-05,3.19269216546745e-05,1.0193283263437236e-09
0.0007165043942958997,0.000684577472641225,2264,-3.192692165467472e-05,3.192692165467472e-05,1.0193283263437374e-09
0.0014522410498671854,0.0015613068673520677,2265,0.00010906581748488229,0.00010906581748488229,1.1895352543645655e-08
0.0016959375961141192,0.0016919018942501225,2266,-4.035701863996715e-06,4.035701863996715e-06,1.628688953506656e-11
0.0008994437206656892,0.00048111618956008136,2267,-0.00041832753110560787,0.00041832753110560787,1.7499792328091332e-07
0.0043200005851956715,0.004468318857298607,2268,0.00014831827210293538,0.00014831827210293538,2.199830983960038e-08
0.0002998145735552297,0.0009621166148780985,2269,0.0006623020413228688,0.0006623020413228688,4.3864399394043897e-07
0.0,1.617734212795172e-16,2270,1.617734212795172e-16,1.617734212795172e-16,2.6170639832480146e-32
0.0,2.974356753105344e-17,2271,2.974356753105344e-17,2.974356753105344e-17,8.846798094743363e-34
0.001320093913633267,0.0013605767102287413,2272,4.048279659547437e-05,4.048279659547437e-05,1.638856820190551e-09
0.007323647268110788,0.007554764740944486,2273,0.00023111747283369784,0.00023111747283369784,5.341528624903506e-08
0.011584541074983534,0.013178570614694522,2274,0.001594029539710988,0.001594029539710988,2.540930173471224e-06
0.0019614356235357704,0.001946885701063783,2275,-1.4549922471987454e-05,1.4549922471987454e-05,2.117002439408455e-10
0.011303778885996173,0.011366856186312274,2276,6.307730031610177e-05,6.307730031610177e-05,3.978745815167693e-09
0.0012557283075651563,0.0012800442262626127,2277,2.4315918697456447e-05,2.4315918697456447e-05,5.91263902101312e-10
0.0,8.486129355762503e-17,2278,8.486129355762503e-17,8.486129355762503e-17,7.20143914427341e-33
0.0,1.5040242909065427e-16,2279,1.5040242909065427e-16,1.5040242909065427e-16,2.2620890676369286e-32
0.009893254465012194,0.010465331697697335,2280,0.000572077232685141,0.000572077232685141,3.272723601566889e-07
0.005763197359630475,0.00612737795345318,2281,0.00036418059382270496,0.00036418059382270496,1.32627504917058e-07
9.993819118507659e-05,0.00016037206318672478,2282,6.0433872001648185e-05,6.0433872001648185e-05,3.652252885111596e-09
0.00039975276474030636,0.0001603720631867246,2283,-0.00023938070155358175,0.00023938070155358175,5.7303120276284974e-08
0.0,1.3150341892490527e-16,2284,1.3150341892490527e-16,1.3150341892490527e-16,1.7293149188939134e-32
0.0014482353373232789,0.0010265426066233241,2285,-0.00042169273069995474,0.00042169273069995474,1.7782475912518455e-07
0.0009262873714944293,0.0006657054644534796,2286,-0.0002605819070409497,0.0002605819070409497,6.790293027709814e-08
0.0007175771061838378,0.0007303721825831323,2287,1.2795076399294458e-05,1.2795076399294458e-05,1.6371398006378205e-10
0.0007014264413280044,0.0006657054644534938,2288,-3.572097687451058e-05,3.572097687451058e-05,1.2759881888693196e-09
0.00029981457355522976,0.00048111618955977865,2289,0.0001813016160045489,0.0001813016160045489,3.28702759658609e-08
0.0,0.0,2290,0.0,0.0,0.0
0.004711474073754066,0.005879050322056979,2291,0.0011675762483029139,0.0011675762483029139,1.3632342956011074e-06
0.0,8.444014569877825e-17,2292,8.444014569877825e-17,8.444014569877825e-17,7.130138205630898e-33
0.00029981457355523014,0.0006414496646660427,2293,0.00034163509111081254,0.00034163509111081254,1.1671453547829318e-07
0.0014990728677761488,0.0014428855117118108,2294,-5.618735606433803e-05,5.618735606433803e-05,3.1570189815007037e-09
9.99381911850769e-05,0.00032066695021212594,2295,0.00022072875902704904,0.00022072875902704904,4.8721185061621084e-08
1.532114039985253e-19,7.433259708645566e-17,2296,7.417938568245713e-17,7.417938568245713e-17,5.502581260226726e-33
0.0,1.1586830466521878e-16,2297,1.1586830466521878e-16,1.1586830466521878e-16,1.342546402599196e-32
0.0008959049929376308,0.000998339507977911,2298,0.00010243451504028027,0.00010243451504028027,1.0492829871537405e-08
0.01505891943941559,0.016671317935048974,2299,0.0016123984956333843,0.0016123984956333843,2.599828908720801e-06
0.0009387356463026688,0.0009983395079779106,2300,5.960386167524177e-05,5.960386167524177e-05,3.552620326601355e-09
0.0009387356463026692,0.0009983395079779115,2301,5.960386167524231e-05,5.960386167524231e-05,3.5526203266014194e-09
0.0008273759475535837,0.000943364723249209,2302,0.00011598877569562538,0.00011598877569562538,1.3453396087370097e-08
0.0009044711236106441,0.0009433647232488417,2303,3.8893599638197625e-05,3.8893599638197625e-05,1.5127120928164065e-09
0.005382378209436077,0.0053863732444216295,2304,3.995034985552343e-06,3.995034985552343e-06,1.5960304535787207e-11
0.0025671264654627017,0.0027691826921871486,2305,0.00020205622672444688,0.00020205622672444688,4.082671875812108e-08
0.0011167869899215929,0.001274823824574705,2306,0.0001580368346531121,0.0001580368346531121,2.4975641107175095e-08
0.0010772023534418233,0.0011216386023177045,2307,4.4436248875881186e-05,4.4436248875881186e-05,1.974580214159252e-09
0.0,5.264348235584679e-20,2308,5.264348235584679e-20,5.264348235584679e-20,2.771336234550352e-39
0.0008994437206656894,0.0014427408064092415,2309,0.0005432970857435521,0.0005432970857435521,2.9517172337743663e-07
0.01212115603252879,0.012384775164729158,2310,0.00026361913220036837,0.00026361913220036837,6.94950468620753e-08
0.0043612479357015895,0.004738860523180738,2311,0.00037761258747914805,0.00037761258747914805,1.4259126622269724e-07
0.0014990728677761488,0.0009621166148778444,2312,-0.0005369562528983044,0.0005369562528983044,2.883220175265878e-07
0.0005377895846418669,0.0005567721286842023,2313,1.898254404233534e-05,1.898254404233534e-05,3.6033697831920095e-10
0.002987411049216144,0.004303402030960696,2314,0.0013159909817445524,0.0013159909817445524,1.7318322640329907e-06
0.007058407311093091,0.008572072083225649,2315,0.001513664772132558,0.001513664772132558,2.291181042395109e-06
0.0,2.5426801977874e-17,2316,2.5426801977874e-17,2.5426801977874e-17,6.465222588220171e-34
0.0,1.1407842626511998e-16,2317,1.1407842626511998e-16,1.1407842626511998e-16,1.3013887339126416e-32
0.0010027868246247297,0.001105753484375436,2318,0.00010296665975070623,0.00010296665975070623,1.0602133020217706e-08
0.0,1.1376256537098492e-16,2319,1.1376256537098492e-16,1.1376256537098492e-16,1.2941921279787616e-32
0.0,1.164473829711331e-16,2320,1.164473829711331e-16,1.164473829711331e-16,1.3559993000825738e-32
0.00029981457355522976,0.0004811161895599841,2321,0.00018130161600475434,0.00018130161600475434,3.2870275965935397e-08
0.0010368370456380275,0.0009657987338118597,2322,-7.10383118261678e-05,7.10383118261678e-05,5.046441747111852e-09
0.0017423095522569058,0.0015044026666197743,2323,-0.00023790688563713152,0.00023790688563713152,5.659968623355918e-08
0.001111790689026834,0.0009657987338118599,2324,-0.000145991955214974,0.000145991955214974,2.1313650987490977e-08
0.001442494978701676,0.0015044026666197752,2325,6.190768791809916e-05,6.190768791809916e-05,3.83256182336476e-09
0.0028970157198371527,0.0033922479525314722,2326,0.0004952322326943195,0.0004952322326943195,2.4525496429940064e-07
0.0,3.542906362548489e-17,2327,3.542906362548489e-17,3.542906362548489e-17,1.2552185493786563e-33
0.0,1.1492072198281354e-16,2328,1.1492072198281354e-16,1.1492072198281354e-16,1.3206772341051124e-32
0.000978572720681338,0.0011760164431596338,2329,0.00019744372247829578,0.00019744372247829578,3.898402354608628e-08
4.257328594005271e-20,0.00016037206318680238,2330,0.00016037206318680232,0.00016037206318680232,2.5719198650791716e-08
0.00096539903446794,0.0011760164431596346,2331,0.0002106174086916946,0.0002106174086916946,4.435969284400431e-08
0.0024836914795279843,0.00273533214756949,2332,0.0002516406680415058,0.0002516406680415058,6.332302581237533e-08
5.112209978260453e-20,0.0001603720631867688,2333,0.00016037206318676874,0.00016037206318676874,2.5719198650780946e-08
0.0,5.190647360286493e-17,2334,5.190647360286493e-17,5.190647360286493e-17,2.694282001884914e-33
0.0006148750346892537,0.000569079022369372,2335,-4.5796012319881734e-05,4.5796012319881734e-05,2.0972747444027595e-09
0.0026269438035208398,0.0021767711550337945,2336,-0.0004501726484870453,0.0004501726484870453,2.0265541344584085e-07
0.008471527441351476,0.008156285546662775,2337,-0.0003152418946887007,0.0003152418946887007,9.937745216692186e-08
0.0008397359648556761,0.0005690790223693694,2338,-0.00027065694248630675,0.00027065694248630675,7.325518051603596e-08
0.0016315726495859419,0.001484828675120507,2339,-0.00014674397446543495,0.00014674397446543495,2.1533794041912226e-08
0.0009817335476132514,0.0009305256268763431,2340,-5.120792073690832e-05,5.120792073690832e-05,2.622251146197485e-09
0.00042662524919882323,0.00034113576196679294,2341,-8.548948723203028e-05,8.548948723203028e-05,7.308452427195469e-09
0.0007972093151082177,0.000783519229998197,2342,-1.3690085110020715e-05,1.3690085110020715e-05,1.874184303196109e-10
0.005802735971149191,0.005760806706723614,2343,-4.1929264425577366e-05,4.1929264425577366e-05,1.7580632152699876e-09
0.0018707848654712482,0.0017532807101780655,2344,-0.00011750415529318266,0.00011750415529318266,1.3807226511164386e-08
0.0023851116196822787,0.002413091709186184,2345,2.798008950390552e-05,2.798008950390552e-05,7.828854086465639e-10
0.0005039248742551148,0.0004634609162051067,2346,-4.046395805000811e-05,4.046395805000811e-05,1.6373319010728162e-09
0.00041643854860005003,0.0003740291766736681,2347,-4.2409371926381925e-05,4.2409371926381925e-05,1.7985548271901913e-09
0.005080789581805919,0.005834710950766996,2348,0.0007539213689610772,0.0007539213689610772,5.683974305761447e-07
0.0044189563113755876,0.004965636851966115,2349,0.0005466805405905271,0.0005466805405905271,2.9885961346035096e-07
0.0002998145735552297,0.00024052915371957883,2350,-5.9285419835650876e-05,5.9285419835650876e-05,3.514761005089386e-09
0.0002998145735552298,0.00024052915371961726,2351,-5.928541983561255e-05,5.928541983561255e-05,3.514761005084842e-09
0.0004497218603328446,0.0002405291537195785,2352,-0.0002091927066132661,0.0002091927066132661,4.376158850018403e-08
0.002505447640482362,0.0023910161970237325,2353,-0.00011443144345862953,0.00011443144345862953,1.3094555252025528e-08
0.0,1.3092434061899097e-16,2354,1.3092434061899097e-16,1.3092434061899097e-16,1.714118296651757e-32
0.0023793480809888167,0.0024904010075749404,2355,0.00011105292658612374,0.00011105292658612374,1.2332752503342988e-08
0.0028225730198508424,0.0030188437906612806,2356,0.00019627077081043817,0.00019627077081043817,3.852221547452355e-08
0.0006803453316643687,0.0007073781667249147,2357,2.703283506054607e-05,2.703283506054607e-05,7.307741714106888e-10
0.0,8.654588499301212e-17,2358,8.654588499301212e-17,8.654588499301212e-17,7.490190209223681e-33
0.0,6.733101393312805e-17,2359,6.733101393312805e-17,6.733101393312805e-17,4.533465437263083e-33
0.006707734516930565,0.007535198486690994,2360,0.0008274639697604287,0.0008274639697604287,6.846966212516877e-07
0.003769743471630505,0.004065213159493451,2361,0.0002954696878629463,0.0002954696878629463,8.730233644582692e-08
0.0019269767058709675,0.0012763868389356959,2362,-0.0006505898669352716,0.0006505898669352716,4.2326717495885445e-07
0.0008776256984276621,0.0009155207557052965,2363,3.789505727763438e-05,3.789505727763438e-05,1.4360353660751903e-09
0.0032331392230710663,0.0034341874263166057,2364,0.00020104820324553943,0.00020104820324553943,4.0420380028259735e-08
0.0016415884029425578,0.0020725509131099876,2365,0.0004309625101674298,0.0004309625101674298,1.8572868516981203e-07
0.0,3.484998531957057e-17,2366,3.484998531957057e-17,3.484998531957057e-17,1.2145214767742843e-33
0.0,1.3924201083121475e-16,2367,1.3924201083121475e-16,1.3924201083121475e-16,1.9388337580320126e-32
0.0,1.2576527934811797e-16,2368,1.2576527934811797e-16,1.2576527934811797e-16,1.5816905489510148e-32
0.0,1.3471467134861192e-16,2369,1.3471467134861192e-16,1.3471467134861192e-16,1.8148042676564523e-32
0.0014661138197082507,0.0017146817918392446,2370,0.00024856797213099386,0.00024856797213099386,6.178603676931454e-08
0.0014450932633084594,0.001542823396261695,2371,9.773013295323553e-05,9.773013295323553e-05,9.551178887057093e-09
0.0034085713820240066,0.0030549534129333564,2372,-0.00035361796909065026,0.00035361796909065026,1.2504566806379607e-07
0.0014806336313089666,0.0013578805785681544,2373,-0.00012275305274081212,0.00012275305274081212,1.5068311957188602e-08
0.0009518368798085879,0.0008994895382822515,2374,-5.2347341526336405e-05,5.2347341526336405e-05,2.7402441648749037e-09
0.004599663860000344,0.004276828036407914,2375,-0.00032283582359243,0.00032283582359243,1.0422296899460257e-07
0.0006872069031299376,0.0007232680625438254,2376,3.606115941388779e-05,3.606115941388779e-05,1.300407218273828e-09
0.00708413939784868,0.0062842187985448624,2377,-0.0007999205993038175,0.0007999205993038175,6.398729651905785e-07
0.0009870214766851677,0.0007232680625438279,2378,-0.00026375341414133985,0.00026375341414133985,6.956586347121313e-08
0.0006077499795794514,0.0006870484478229966,2379,7.929846824354517e-05,7.929846824354517e-05,6.2882470657725426e-09
0.0025661951686315222,0.002466134383053629,2380,-0.00010006078557789301,0.00010006078557789301,1.0012160810465081e-08
0.005452369830896436,0.005905189195530801,2381,0.0004528193646343645,0.0004528193646343645,2.0504537698786957e-07
0.0007576572663570646,0.0006870484478229998,2382,-7.060881853406475e-05,7.060881853406475e-05,4.985605254776485e-09
0.0038918659573987796,0.004003164769572167,2383,0.0001112988121733877,0.0001112988121733877,1.2387425591207034e-08
0.0,1.3692569760755749e-16,2384,1.3692569760755749e-16,1.3692569760755749e-16,1.8748646665316274e-32
0.0015104274851792888,0.0014211523977798919,2385,-8.927508739939695e-05,8.927508739939695e-05,7.970041230169965e-09
0.000936920542360093,0.0009017310921686095,2386,-3.5189450191483516e-05,3.5189450191483516e-05,1.2382974047788992e-09
0.0028482384487746822,0.0030758298617573065,2387,0.0002275914129826243,0.0002275914129826243,5.179785126342745e-08
0.0,2.1057392942338715e-19,2388,2.1057392942338715e-19,2.1057392942338715e-19,4.434137975280563e-38
0.0017614106196369753,0.0015028899771244997,2389,-0.00025852064251247566,0.00025852064251247566,6.683292260506324e-08
0.007631526385329808,0.009147874230292207,2390,0.0015163478449623999,0.0015163478449623999,2.2993107869221145e-06
0.0010544954970794374,0.0012556726660241289,2391,0.00020117716894469144,0.00020117716894469144,4.047225330460092e-08
0.004676693872576021,0.0054576226277047325,2392,0.0007809287551287115,0.0007809287551287115,6.09849720586879e-07
0.00317536281752977,0.003837608454355182,2393,0.000662245636825412,0.000662245636825412,4.3856928349429543e-07
0.003346978940348033,0.004063126149280197,2394,0.000716147208932164,0.000716147208932164,5.128668248613286e-07
0.0,-1.0528696471169358e-19,2395,-1.0528696471169358e-19,1.0528696471169358e-19,1.1085344938201408e-38
0.004091628612279723,0.0047042591047695165,2396,0.0006126304924897932,0.0006126304924897932,3.7531612032828653e-07
0.001807699814013573,0.0018229939716884172,2397,1.5294157674844216e-05,1.5294157674844216e-05,2.339112589829962e-10
0.006438386749289152,0.006659729608894455,2398,0.00022134285960530298,0.00022134285960530298,4.8992661498252866e-08
0.0021333894716363726,0.0018563797613928713,2399,-0.0002770097102435013,0.0002770097102435013,7.673437956918855e-08
0.006116525127669891,0.006877916240108095,2400,0.0007613911124382039,0.0007613911124382039,5.797164260998856e-07
0.003438310413359843,0.003702336001495283,2401,0.0002640255881354403,0.0002640255881354403,6.970951119026515e-08
0.001056435934472345,0.0010870438729489698,2402,3.060793847662474e-05,3.060793847662474e-05,9.368458977888452e-10
0.000808121469639239,0.000815030582266857,2403,6.909112627617991e-06,6.909112627617991e-06,4.773583730111038e-11
0.0023926194619059084,0.002486743701322514,2404,9.412423941660558e-05,9.412423941660558e-05,8.859372445754488e-09
0.002392306780454663,0.002486743701322514,2405,9.443692086785098e-05,9.443692086785098e-05,8.918332023000749e-09
0.0009577324567960299,0.0009349707995581937,2406,-2.2761657237836252e-05,2.2761657237836252e-05,5.180930402127434e-10
0.0008827788134072224,0.0009349707995581585,2407,5.219198615093613e-05,5.219198615093613e-05,2.7240034183795086e-09
0.008003770626634644,0.008556875949923493,2408,0.0005531053232888487,0.0005531053232888487,3.0592549865046187e-07
0.0,1.52560811867244e-16,2409,1.52560811867244e-16,1.52560811867244e-16,2.3274801317592618e-32
0.0011051166896640483,0.001109649610045335,2410,4.532920381286826e-06,4.532920381286826e-06,2.0547367183085505e-11
0.0,1.2945032311302726e-16,2411,1.2945032311302726e-16,1.2945032311302726e-16,1.675738615406716e-32
0.0,1.3008204490129742e-16,2412,1.3008204490129742e-16,1.3008204490129742e-16,1.6921338405703158e-32
0.0,2.6374384660279242e-17,2413,2.6374384660279242e-17,2.6374384660279242e-17,6.95608166208373e-34
0.004221750270768667,0.00405281967123432,2414,-0.00016893059953434694,0.00016893059953434694,2.85375474590339e-08
0.000808751865134445,0.0008767376894562473,2415,6.798582432180234e-05,6.798582432180234e-05,4.6220723087149705e-09
0.0015798948518822888,0.0010904558032414353,2416,-0.0004894390486408534,0.0004894390486408534,2.395505823344637e-07
0.0010759215073110643,0.0012514375559772597,2417,0.00017551604866619533,0.00017551604866619533,3.080588333939425e-08
0.001195847336733158,0.001251437555977261,2418,5.559021924410302e-05,5.559021924410302e-05,3.0902724756074416e-09
0.00512595771661653,0.005513012079331112,2419,0.0003870543627145827,0.0003870543627145827,1.4981107969639175e-07
0.001255810251444204,0.0012514375559772642,2420,-4.37269546693978e-06,4.37269546693978e-06,1.9120465646595696e-11
0.0021489032291197143,0.002943539683294238,2421,0.0007946364541745236,0.0007946364541745236,6.314470943030597e-07
0.0028871826767539323,0.0037844005469340803,2422,0.0008972178701801481,0.0008972178701801481,8.04999906570601e-07
0.0,1.1270969572386798e-16,2423,1.1270969572386798e-16,1.1270969572386798e-16,1.2703475510166903e-32
0.0014792240331033847,0.0020943202750917304,2424,0.0006150962419883457,0.0006150962419883457,3.7834338690818554e-07
0.00101812382991881,0.0009700374190816547,2425,-4.808641083715534e-05,4.808641083715534e-05,2.3123029071996904e-09
0.0017988874413313745,0.0014427408064093847,2432,-0.0003561466349219899,0.0003561466349219899,1.2684042556625714e-07
0.0003747682169440372,0.00024052915371956262,2433,-0.0001342390632244746,0.0001342390632244746,1.802012609538449e-08
0.0003747682169440373,0.00024052915371956262,2434,-0.0001342390632244747,0.0001342390632244747,1.8020126095384515e-08
0.0023985165884418307,0.0019230755873359986,2435,-0.00047544100110583206,0.00047544100110583206,2.260441455325158e-07
0.0001499072867776155,0.00024052915371982153,2436,9.062186694220602e-05,9.062186694220602e-05,8.212322768090894e-09
0.0041242947037372435,0.003719180597432883,2437,-0.00040511410630436053,0.00040511410630436053,1.6411743912678073e-07
0.003101163093399031,0.0033720837340763966,2438,0.0002709206406773658,0.0002709206406773658,7.339799354503434e-08
0.0034486567937972506,0.0034693339060986967,2439,2.0677112301446116e-05,2.0677112301446116e-05,4.275429731266143e-10
0.0033033739879376224,0.003521411007938513,2440,0.00021803702000089062,0.00021803702000089062,4.7540142090868775e-08
0.0022595104219266192,0.0023818444184164215,2441,0.0001223339964898022,0.0001223339964898022,1.4965606697166938e-08
0.0018852295251075152,0.0020077522972771597,2442,0.00012252277216964454,0.00012252277216964454,1.501182970013462e-08
