approx,exact,n,residual,abs_error,sqr_error
0.0009086027160865734,0.0018337784428301375,8428,0.0009251757267435641,0.0009251757267435641,8.559501253554819e-07
0.0005364678329467001,0.0013885581988221003,8429,0.0008520903658754002,0.0008520903658754002,7.260579916176734e-07
4.614733428212238e-05,0.00012971406247710637,8430,8.3566728194984e-05,8.3566728194984e-05,6.983398061214334e-09
0.00016758883284609223,0.00027796357700962036,8431,0.00011037474416352813,0.00011037474416352813,1.2182584149164287e-08
3.1002423179796115e-05,7.983235349449385e-17,8432,-3.1002423179716284e-05,3.1002423179716284e-05,9.611502430142095e-10
8.595371981760698e-05,0.000123275356493107,8433,3.732163667550003e-05,3.732163667550003e-05,1.392904564138029e-09
7.23389181678573e-05,0.00011403073564141664,8434,4.169181747355935e-05,4.169181747355935e-05,1.7382076442485886e-09
0.00010096311631970483,0.000254479443149286,8435,0.00015351632682958117,0.00015351632682958117,2.3567262603246783e-08
0.001737502141837649,0.001475436735219245,8436,-0.000262065406618404,0.000262065406618404,6.867827734606943e-08
0.00023778162444834091,0.0004785337873517405,8437,0.0002407521629033996,0.0002407521629033996,5.7961603942665054e-08
0.000445013518050055,0.001289989476189819,8438,0.0008449759581397639,0.0008449759581397639,7.139843698342121e-07
0.00019667463165175215,0.00037146319083449474,8439,0.00017478855918274258,0.00017478855918274258,3.0551040421179106e-08
0.00012552794977180602,0.00018292725080304626,8440,5.739930103124024e-05,5.739930103124024e-05,3.294679758874937e-09
0.000553552807141468,0.001184988389541486,8441,0.0006314355824000179,0.0006314355824000179,3.9871089472084983e-07
0.0,6.56809536457589e-17,8442,6.56809536457589e-17,6.56809536457589e-17,4.313987671816329e-33
0.0,0.00018390804597717887,8443,0.00018390804597717887,0.00018390804597717887,3.382216937514414e-08
0.00010912796214515707,0.0002845020360971436,8444,0.00017537407395198655,0.00017537407395198655,3.0756065814516846e-08
7.889842342748424e-05,0.00011119443973990252,8445,3.2296016312418285e-05,3.2296016312418285e-05,1.043032669651988e-09
0.0,5.660559939493976e-18,8446,5.660559939493976e-18,5.660559939493976e-18,3.204193882860404e-35
0.0010641848815149777,0.0015902244877511807,8447,0.000526039606236203,0.000526039606236203,2.767176673291395e-07
2.243079194789123e-05,5.934358762654282e-17,8448,-2.2430791947831888e-05,2.2430791947831888e-05,5.031404274069198e-10
0.0,7.65098509213126e-17,8449,7.65098509213126e-17,7.65098509213126e-17,5.853757288001478e-33
8.680840657038746e-05,0.00014136999799869407,8450,5.4561591428306606e-05,5.4561591428306606e-05,2.9769672591894607e-09
0.0004429772695946693,0.0009670580123099866,8451,0.0005240807427153173,0.0005240807427153173,2.746606248850386e-07
0.0004733617083613181,0.0011350425666888273,8452,0.0006616808583275092,0.0006616808583275092,4.378215582770293e-07
0.00037372569221484257,0.0005906910366055289,8453,0.00021696534439068633,0.00021696534439068633,4.7073960666569126e-08
0.0,1.2164051087369118e-16,8454,1.2164051087369118e-16,1.2164051087369118e-16,1.4796413885612582e-32
7.039311954755822e-05,0.0001356592726725288,8455,6.52661531249706e-05,6.52661531249706e-05,4.259670743732109e-09
0.0,8.300103650410189e-17,8456,8.300103650410189e-17,8.300103650410189e-17,6.889172060755254e-33
0.0,8.312409215496045e-17,8457,8.312409215496045e-17,8.312409215496045e-17,6.909614696586356e-33
6.133324382893205e-05,0.00023944689382022268,8458,0.00017811364999129064,0.00017811364999129064,3.172447231321999e-08
2.8343743555260528e-05,0.00011148277909881057,8459,8.313903554355004e-05,8.313903554355004e-05,6.912099231111677e-09
0.0001357773591505494,0.0002747463223431043,8460,0.00013896896319255488,0.00013896896319255488,1.931237273081367e-08
0.0006007483889283366,0.001222763302886803,8461,0.0006220149139584665,0.0006220149139584665,3.8690255318675843e-07
0.00048136835200380737,0.0014501530184239195,8462,0.0009687846664201121,0.0009687846664201121,9.385437298907279e-07
0.0007268482659136675,0.0013308493573402907,8463,0.0006040010914266232,0.0006040010914266232,3.6481731844455197e-07
2.169088570731051e-05,8.506221865598285e-17,8464,-2.1690885707225448e-05,2.1690885707225448e-05,4.704945227639172e-10
0.0007519455600617634,0.0005772869060482588,8465,-0.00017465865401350466,0.00017465865401350466,3.0505645421809125e-08
2.810885361025013e-05,8.201659129723336e-17,8466,-2.8108853610168114e-05,2.8108853610168114e-05,7.90107651277861e-10
0.0,8.801555427658839e-17,8467,8.801555427658839e-17,8.801555427658839e-17,7.746737794615078e-33
0.0004795489028163158,0.0013346618602561049,8468,0.000855112957439789,0.000855112957439789,7.312181699814224e-07
0.0,3.907016914759429e-18,8469,3.907016914759429e-18,3.907016914759429e-18,1.5264781172216284e-35
0.0,1.0342827454662362e-16,8470,1.0342827454662362e-16,1.0342827454662362e-16,1.0697407975691751e-32
0.0005242485158962527,0.0008068940181195435,8471,0.0002826455022232907,0.0002826455022232907,7.988847992705624e-08
0.0008246920510442958,0.0013253255711405832,8472,0.0005006335200962874,0.0005006335200962874,2.5063392144399985e-07
0.0008910970024535922,0.0012488196920949393,8473,0.00035772268964134706,0.00035772268964134706,1.279655226842395e-07
0.0,3.4455582240398113e-18,8474,3.4455582240398113e-18,3.4455582240398113e-18,1.1871871475248378e-35
4.696794438382275e-05,0.0002323357658876857,8475,0.00018536782150386296,0.00018536782150386296,3.4361229249088e-08
0.0011278172260655154,0.002140058619586812,8476,0.0010122413935212968,0.0010122413935212968,1.0246326387579369e-06
0.0008209074712220412,0.0011208677345778291,8477,0.00029996026335578796,0.00029996026335578796,8.997615959247368e-08
0.0004494854807353675,0.001188526886978738,8478,0.0007390414062433705,0.0007390414062433705,5.461822001421786e-07
3.146194520446859e-05,7.500241919829518e-17,8479,-3.146194520439359e-05,3.146194520439359e-05,9.898539960442648e-10
0.0009001237146302122,0.0011937479629696016,8480,0.00029362424833938945,0.00029362424833938945,8.621519921287145e-08
0.0005519122087680716,0.0010278586906496943,8481,0.0004759464818816227,0.0004759464818816227,2.265250536154938e-07
0.000574193269085508,0.001333147070441759,8482,0.000758953801356251,0.000758953801356251,5.760108725931037e-07
0.0001673278555157939,0.0002996261153954905,8483,0.00013229825987969663,0.00013229825987969663,1.7502829567195747e-08
7.771681360821066e-05,0.00013715206889098526,8484,5.9435255282774604e-05,5.9435255282774604e-05,3.5325495705285863e-09
0.0,9.536812941538763e-18,8485,9.536812941538763e-18,9.536812941538763e-18,9.095080108190123e-35
5.460809850349301e-05,0.00010321144337773501,8486,4.8603344874242e-05,4.8603344874242e-05,2.3622851329645063e-09
0.0,1.076736945012441e-16,8487,1.076736945012441e-16,1.076736945012441e-16,1.1593624487547244e-32
6.12653620519003e-05,0.00011071891605272833,8488,4.945355400082803e-05,4.945355400082803e-05,2.4456540033128143e-09
0.00016719705575785423,0.0001447794847101961,8489,-2.2417571047658134e-05,2.2417571047658134e-05,5.025474916768002e-10
0.0009532594853458952,0.0014645786606740042,8490,0.000511319175328109,0.000511319175328109,2.6144729905821747e-07
5.222198422200588e-05,0.00012530412958796207,8491,7.30821453659562e-05,7.30821453659562e-05,5.3409999712907534e-09
7.072041681392441e-05,0.00012398357135336304,8492,5.326315453943863e-05,5.326315453943863e-05,2.8369636314921217e-09
0.0,3.522468005826414e-17,8493,3.522468005826414e-17,3.522468005826414e-17,1.2407780852070716e-33
0.0,4.4207742570939366e-17,8494,4.4207742570939366e-17,4.4207742570939366e-17,1.9543245032184448e-33
0.00029306460404479,0.0004414633552385154,8495,0.00014839875119372539,0.00014839875119372539,2.202218935585721e-08
0.00043173753376047724,0.001081973816399146,8496,0.0006502362826386688,0.0006502362826386688,4.228072232597547e-07
0.0,6.795748318664235e-17,8497,6.795748318664235e-17,6.795748318664235e-17,4.618219521062778e-33
0.0,8.238575824980905e-17,8498,8.238575824980905e-17,8.238575824980905e-17,6.787413162395981e-33
0.0,6.804977492478627e-17,8499,6.804977492478627e-17,6.804977492478627e-17,4.630771867314071e-33
0.0,8.229346651166513e-17,8500,8.229346651166513e-17,8.229346651166513e-17,6.772214630506551e-33
0.00045862723579874227,0.0011548679138148339,8501,0.0006962406780160916,0.0006962406780160916,4.84751081724307e-07
0.0004604280063037306,0.00104739414726857,8502,0.0005869661409648394,0.0005869661409648394,3.4452925063915566e-07
0.0,7.167991662511393e-18,8503,7.167991662511393e-18,7.167991662511393e-18,5.138010447383285e-35
0.00012042147177434343,0.00016898829850591962,8504,4.856682673157619e-05,4.856682673157619e-05,2.358736658774944e-09
0.000167514963101472,0.00020882239732790167,8505,4.1307434226429664e-05,4.1307434226429664e-05,1.706304122370813e-09
0.00039046111500462544,0.0010543735360531042,8506,0.0006639124210484788,0.0006639124210484788,4.407797028224525e-07
0.0006358074509994308,0.0013510107831480695,8507,0.0007152033321486388,0.0007152033321486388,5.11515806316516e-07
0.0006732068879887701,0.0011120901860241638,8508,0.0004388832980353937,0.0004388832980353937,1.9261854929442422e-07
0.00198843341092557,0.0026431711885787136,8509,0.0006547377776531436,0.0006547377776531436,4.2868155748617725e-07
0.0009779598189135284,0.0014238450768067315,8510,0.00044588525789320313,0.00044588525789320313,1.9881366320648828e-07
0.0,7.59868644051637e-18,8511,7.59868644051637e-18,7.59868644051637e-18,5.774003562128733e-35
0.00035301327131410156,0.0006031440530498257,8512,0.00025013078173572416,0.00025013078173572416,6.256540797172448e-08
5.712740759660051e-05,0.0001467211861489474,8513,8.95937785523469e-05,8.95937785523469e-05,8.027045155286975e-09
0.0001980996255485557,0.000307924410537602,8514,0.00010982478498904632,0.00010982478498904632,1.2061483397890254e-08
0.0009875777625093557,0.001460183338857772,8515,0.00047260557634841633,0.00047260557634841633,2.2335603079561877e-07
0.0,7.35257513879924e-18,8516,7.35257513879924e-18,7.35257513879924e-18,5.406036117168866e-35
0.0,7.475630789657805e-18,8517,7.475630789657805e-18,7.475630789657805e-18,5.588505570327979e-35
5.274879480325938e-05,1.0078257805316448e-16,8518,-5.2748794803158595e-05,5.2748794803158595e-05,2.782435353185731e-09
3.5918998047663534e-05,1.0084410587859376e-16,8519,-3.591899804756269e-05,3.591899804756269e-05,1.2901744207408124e-09
2.060679336793147e-05,2.5841686680298586e-17,8520,-2.0606793367905628e-05,2.0606793367905628e-05,4.246399329075594e-10
0.0009369307080752621,0.001299836728623105,8521,0.0003629060205478428,0.0003629060205478428,1.317007797498713e-07
6.528466385486482e-05,0.00011277551742535745,8522,4.749085357049263e-05,4.749085357049263e-05,2.2553811728539726e-09
0.0005709894122782369,0.0007788078202765903,8523,0.00020781840799835344,0.00020781840799835344,4.318849070297009e-08
0.0003256233117522755,0.0006811600511809916,8524,0.0003555367394287161,0.0003555367394287161,1.264063730836028e-07
5.8020713467246434e-05,0.0001918431434728549,8525,0.00013382243000560848,0.00013382243000560848,1.790844277260598e-08
0.00012726916696572982,0.0004014183819426728,8526,0.000274149214976943,0.000274149214976943,7.51577920724741e-08
0.0005956880085237204,0.0012456480618705603,8527,0.00064996005334684,0.00064996005334684,4.2244807094662704e-07
0.0006623128868290504,0.000995963362291323,8528,0.00033365047546227253,0.00033365047546227253,1.1132263977620053e-07
0.0005746081033455711,0.0014217151304990515,8529,0.0008471070271534804,0.0008471070271534804,7.175903154528073e-07
0.0,5.076045597915794e-18,8530,5.076045597915794e-18,5.076045597915794e-18,2.576623891212031e-35
0.0,5.26062907420364e-18,8531,5.26062907420364e-18,5.26062907420364e-18,2.767421825635665e-35
3.1037662990309545e-05,5.1621845535167887e-17,8532,-3.103766299025792e-05,3.103766299025792e-05,9.633365238968265e-10
2.7973642171564715e-05,3.876253002044787e-18,8533,-2.797364217156084e-05,2.797364217156084e-05,7.82524656342527e-10
0.0001588843823789816,0.00029812147625701125,8534,0.00013923709387802965,0.00013923709387802965,1.9386968311599244e-08
5.632396977954108e-05,8.0847562614077e-17,8535,-5.632396977946023e-05,5.632396977946023e-05,3.172389571717549e-09
0.0007961940194863189,0.0011730281859338484,8536,0.0003768341664475295,0.0003768341664475295,1.420039890022044e-07
0.0006654281509598463,0.0013219308812831665,8537,0.0006565027303233202,0.0006565027303233202,4.3099583492197404e-07
0.0,9.567576854253404e-18,8538,9.567576854253404e-18,9.567576854253404e-18,9.153852686204547e-35
0.0,6.060490804784311e-18,8539,6.060490804784311e-18,6.060490804784311e-18,3.6729548794875185e-35
5.597433863939375e-05,0.00011147204108277259,8540,5.549770244337884e-05,5.549770244337884e-05,3.079994976493818e-09
0.0,8.177047999551623e-17,8541,8.177047999551623e-17,8.177047999551623e-17,6.68641139869712e-33
0.0,1.310542681643714e-17,8542,1.310542681643714e-17,1.310542681643714e-17,1.717522120409897e-34
0.00010448385105981496,0.0001701380146686808,8543,6.565416360886585e-05,6.565416360886585e-05,4.3104691991797256e-09
3.3652553660769537e-05,1.0641237407994381e-16,8544,-3.365255366066312e-05,3.365255366066312e-05,1.132494367883811e-09
3.365245014181826e-05,1.064739019053731e-16,8545,-3.365245014171178e-05,3.365245014171178e-05,1.1324874005403974e-09
0.00010376209978452682,0.00012659300027457562,8546,2.2830900490048803e-05,2.2830900490048803e-05,5.212500171865107e-10
0.0,0.0001839080459770248,8547,0.0001839080459770248,0.0001839080459770248,3.3822169375087465e-08
0.0007879958396597133,0.0012268915568850944,8548,0.0004388957172253811,0.0004388957172253811,1.926294505987817e-07
0.0,1.0742758319952697e-16,8549,1.0742758319952697e-16,1.0742758319952697e-16,1.154068563209129e-32
0.0,1.075198749376709e-16,8550,1.075198749376709e-16,1.075198749376709e-16,1.156052350661239e-32
0.0001190108358992103,0.00014677922680975903,8551,2.7768390910548732e-05,2.7768390910548732e-05,7.710835337610454e-10
0.0,4.060836478332635e-18,8552,4.060836478332635e-18,4.060836478332635e-18,1.6490392903756994e-35
7.352765439304399e-05,0.00015214615227504078,8553,7.861849788199679e-05,7.861849788199679e-05,6.180868209221534e-09
0.0,7.866332481133748e-17,8554,7.866332481133748e-17,7.866332481133748e-17,6.187918670373983e-33
8.776191504695654e-05,0.00025490127838575914,8555,0.00016713936333880258,0.00016713936333880258,2.7935566777300265e-08
5.4700678079427854e-05,0.00015838016676720254,8556,0.00010367948868777469,0.00010367948868777469,1.07494363745584e-08
6.08956629579997e-05,0.0002133045192290548,8557,0.00015240885627105507,0.00015240885627105507,2.3228459469851123e-08
0.000679013132843443,0.001188623541126642,8558,0.000509610408283199,0.000509610408283199,2.597027682305688e-07
0.0004537614545034984,0.0009537442581317593,8559,0.0004999828036282609,0.0004999828036282609,2.4998280392397607e-07
0.0003913581773915629,0.0013651548820080032,8560,0.0009737967046164404,0.0009737967046164404,9.482800219218388e-07
5.884298547433518e-05,0.00021663152649467932,8561,0.00015778854102034415,0.00015778854102034415,2.489722367732883e-08
0.0002867065043577419,0.0009340086352237529,8562,0.0006473021308660109,0.0006473021308660109,4.1900004862367835e-07
0.0005344730744413324,0.0013216948381857107,8563,0.0007872217637443783,0.0007872217637443783,6.197181053128098e-07
0.0006784121425340068,0.0012944538497779675,8564,0.0006160417072439607,0.0006160417072439607,3.795073850640537e-07
0.0005389801696259122,0.0009745924315303369,8565,0.00043561226190442473,0.00043561226190442473,1.8975804272148913e-07
0.0005788421977770681,0.0015523728000844763,8566,0.0009735306023074082,0.0009735306023074082,9.47761833629025e-07
