approx,exact,n,residual,abs_error,sqr_error
0.000883987033504225,0.0009806805697919045,3519,-9.669353628767943e-05,9.669353628767943e-05,9.349639959816779e-09
0.0011055919612852144,0.0008972251799522805,3520,0.00020836678133293388,0.00020836678133293388,4.341671556304668e-08
0.0004459819318947925,0.000733471250516573,3521,-0.0002874893186217805,0.0002874893186217805,8.265010832161561e-08
0.002071847376464561,0.002443426182569599,3522,-0.0003715788061050382,0.0003715788061050382,1.3807080914644558e-07
0.0004803929595093784,0.0007236884177895421,3523,-0.0002432954582801637,0.0002432954582801637,5.919268001975487e-08
0.0011157210385134898,0.0012767518961638955,3524,-0.0001610308576504057,0.0001610308576504057,2.5930937115625227e-08
0.001186182039764866,0.000922454898237796,3525,0.00026372714152706996,0.00026372714152706996,6.955200517803918e-08
0.001658909334868028,0.0019075208474889566,3526,-0.0002486115126209287,0.0002486115126209287,6.180768420766619e-08
0.0008978681615869744,0.0010363320462820243,3527,-0.00013846388469504988,0.00013846388469504988,1.9172247364844067e-08
0.0016838945620081536,0.0013264528021580705,3528,0.00035744175985008304,0.00035744175985008304,1.2776461168472444e-07
0.0018068261384607553,0.00196044451378341,3529,-0.00015361837532265458,0.00015361837532265458,2.3598605236771968e-08
0.0004345615222923053,0.00042662840391335553,3530,7.93311837894977e-06,7.93311837894977e-06,6.293436721443063e-11
0.0013840051692074779,0.0012936873049728184,3531,9.031786423465945e-05,9.031786423465945e-05,8.157316599910376e-09
0.001496374065405882,0.0017952756289607325,3532,-0.0002989015635548504,0.0002989015635548504,8.934214469553429e-08
0.0012067013207261446,0.0013938254280937623,3533,-0.00018712410736761772,0.00018712410736761772,3.5015431558127725e-08
0.0008356439887025564,0.0007473707440867997,3534,8.827324461575673e-05,8.827324461575673e-05,7.792165714993224e-09
0.00046018962112490835,0.0004490572794211532,3535,1.113234170375515e-05,1.113234170375515e-05,1.2392903180916611e-10
0.004943921185718968,0.006055493431776339,3536,-0.0011115722460573706,0.0011115722460573706,1.2355928582050275e-06
0.0013224203441099512,0.0012663837048417074,3537,5.6036639268243786e-05,5.6036639268243786e-05,3.1401049404792813e-09
0.000987057999597373,0.0008761024018730188,3538,0.0001109555977243541,0.0001109555977243541,1.2311144666368692e-08
0.0014270188113765863,0.0012964125935994934,3539,0.00013060621777709292,0.00013060621777709292,1.7057984122037424e-08
0.0016010502527132404,0.0012355915162427975,3540,0.00036545873647044294,0.00036545873647044294,1.3356008806257267e-07
0.0005562327557025354,0.0008463596468486357,3541,-0.0002901268911461003,0.0002901268911461003,8.417361296610114e-08
0.0012011390070998643,0.0012707917786510812,3542,-6.965277155121692e-05,6.965277155121692e-05,4.851508584766013e-09
0.003934622434781905,0.004882046060014251,3543,-0.0009474236252323453,0.0009474236252323453,8.976115256483994e-07
0.0022261999955044192,0.002515316074108952,3544,-0.0002891160786045329,0.0002891160786045329,8.358810690766244e-08
0.0030749701808259053,0.002581866669662113,3545,0.0004931035111637922,0.0004931035111637922,2.4315107272206015e-07
0.0008790261223950935,0.0007304350074201773,3546,0.0001485911149749162,0.0001485911149749162,2.2079319449488765e-08
0.0026872407476129243,0.0027202810297273436,3547,-3.3040282114419305e-05,3.3040282114419305e-05,1.0916602422004162e-09
0.0010693782408138601,0.0008455402752491238,3548,0.0002238379655647363,0.0002238379655647363,5.0103434828160075e-08
0.0012822033617173048,0.001013363758817139,3549,0.00026883960290016566,0.00026883960290016566,7.227473208751876e-08
0.0039527286334222755,0.0042371480144024806,3550,-0.000284419380980205,0.000284419380980205,8.089438427716301e-08
0.0013610341332313785,0.0016161532098614901,3551,-0.0002551190766301116,0.0002551190766301116,6.508574326060075e-08
0.0004962529178365856,0.0004970649694818585,3552,-8.120516452729022e-07,8.120516452729022e-07,6.594278745904274e-13
0.001871621399858632,0.0020762025533951466,3553,-0.00020458115353651457,0.00020458115353651457,4.185344838233095e-08
0.0016670099721085012,0.0018107932452456482,3554,-0.000143783273137147,0.000143783273137147,2.0673629634031416e-08
0.0004762484997495463,0.0007163424577332582,3555,-0.00024009395798371192,0.00024009395798371192,5.764510866028443e-08
0.0012722870775182195,0.0014052960684924846,3556,-0.0001330089909742651,0.0001330089909742651,1.7691391679992136e-08
0.0009745258948239319,0.0010497512307890973,3557,-7.522533596516535e-05,7.522533596516535e-05,5.658851171072e-09
0.00130530408043949,0.0015987552878065513,3558,-0.00029345120736706115,0.00029345120736706115,8.611361110518592e-08
0.008898512005016467,0.010033289465869781,3559,-0.0011347774608533139,0.0011347774608533139,1.2877198856606942e-06
0.0012606277402757507,0.001349590098427692,3560,-8.89623581519412e-05,8.89623581519412e-05,7.91430116795426e-09
0.0004641461212794608,0.0007236884177895412,3561,-0.00025954229651008046,0.00025954229651008046,6.736220367772652e-08
0.0010538137698229261,0.0008949855678069579,3562,0.00015882820201596826,0.00015882820201596826,2.5226397755625226e-08
0.004184616808594278,0.004599510114733101,3563,-0.000414893306138823,0.000414893306138823,1.7213645547880312e-07
0.0011091889781032556,0.0011320543452662114,3564,-2.2865367162955806e-05,2.2865367162955806e-05,5.228250154967777e-10
0.0013993307605298132,0.001503542731458495,3565,-0.00010421197092868174,0.00010421197092868174,1.0860134884840409e-08
0.0024043701391588505,0.002022772907471259,3566,0.00038159723168759143,0.00038159723168759143,1.4561644723163334e-07
0.0036872534379100985,0.004604755085475804,3567,-0.0009175016475657053,0.0009175016475657053,8.418092732857837e-07
0.0009856779394811887,0.0008587530787988996,3568,0.00012692486068228916,0.00012692486068228916,1.6109920259218513e-08
0.0014656736078694987,0.0012681576988785223,3569,0.00019751590899097634,0.00019751590899097634,3.901253430453165e-08
0.00139265734539387,0.001615589881198675,3570,-0.00022293253580480494,0.00022293253580480494,4.969891552036064e-08
0.0017001618685737465,0.0016029425705399382,3571,9.72192980338083e-05,9.72192980338083e-05,9.451591910186443e-09
0.0013904481016093523,0.0013402170606908047,3572,5.0231040918547604e-05,5.0231040918547604e-05,2.5231574717608036e-09
0.0014291684223820694,0.0014671052898353844,3573,-3.793686745331504e-05,3.793686745331504e-05,1.439205912170394e-09
0.000440075566901812,0.0004968504483419065,3574,-5.677488144009452e-05,5.677488144009452e-05,3.2233871625367894e-09
0.001701381093256012,0.0013222363474079879,3575,0.00037914474584802406,0.00037914474584802406,1.4375073830416276e-07
0.0015398734704697872,0.001358157258868809,3576,0.00018171621160097823,0.00018171621160097823,3.3020781558611494e-08
0.0006430597997613681,0.0005320979583399954,3577,0.0001109618414213727,0.0001109618414213727,1.2312530251621864e-08
0.0019990387084782733,0.00212611136336848,3578,-0.0001270726548902065,0.0001270726548902065,1.6147459620845524e-08
0.001273903444228918,0.0013144405333588448,3579,-4.053708912992674e-05,4.053708912992674e-05,1.6432555951276248e-09
0.0009215248509436891,0.000978036798323373,3580,-5.65119473796839e-05,5.65119473796839e-05,3.193600196644162e-09
0.005139995053708456,0.006050732135541538,3581,-0.000910737081833082,0.000910737081833082,8.294420322258379e-07
0.001697485128431817,0.0016800614661694495,3582,1.7423662262367476e-05,1.7423662262367476e-05,3.035840066330485e-10
0.0024171346320386,0.002902262772974949,3583,-0.000485128140936349,0.000485128140936349,2.353493131283581e-07
0.0007751861235173462,0.0011329100626316024,3584,-0.0003577239391142562,0.0003577239391142562,1.2796641661542007e-07
0.0018627714141422158,0.002235175258856645,3585,-0.00037240384471442936,0.00037240384471442936,1.3868462355808882e-07
0.004433718055786291,0.005300451220089381,3586,-0.00086673316430309,0.00086673316430309,7.512263781028471e-07
0.0007118121257239234,0.0008683721135980153,3587,-0.0001565599878740919,0.0001565599878740919,2.4511029803135802e-08
0.002513635814572078,0.0025439211417796455,3588,-3.0285327207567585e-05,3.0285327207567585e-05,9.172010440694334e-10
0.0016750733094297056,0.0014866497435656286,3589,0.000188423565864077,0.000188423565864077,3.550344017293417e-08
0.002276344054998672,0.0019789209225529653,3590,0.00029742313244570653,0.00029742313244570653,8.846051971381629e-08
0.0011489399009722069,0.0013575761033563756,3591,-0.00020863620238416878,0.00020863620238416878,4.3529064945287836e-08
0.0020476887910521762,0.0018345961767721086,3592,0.00021309261428006758,0.00021309261428006758,4.5408462260713664e-08
0.0016902473343139764,0.001850014023217379,3593,-0.00015976668890340263,0.00015976668890340263,2.5525394883156638e-08
0.00039244790870762166,0.0003974764933990954,3594,-5.0285846914737515e-06,5.0285846914737515e-06,2.5286663999324165e-11
0.00048499690146588926,0.0007334712505165898,3595,-0.0002484743490507005,0.0002484743490507005,6.173950213616935e-08
0.0018491459515353266,0.0023108204656917845,3596,-0.0004616745141564579,0.0004616745141564579,2.1314335702160142e-07
0.0011684859465551393,0.0012415636626157375,3597,-7.307771606059814e-05,7.307771606059814e-05,5.340352584633403e-09
0.0004915238618979374,0.0005374615612370976,3598,-4.5937699339160276e-05,4.5937699339160276e-05,2.1102722205750865e-09
0.005974639699298647,0.00731018925523466,3599,-0.0013355495559360126,0.0013355495559360126,1.7836926163608806e-06
0.0008281206412165107,0.0005695666780667889,3600,0.0002585539631497218,0.0002585539631497218,6.685015186042769e-08
0.002695317210699415,0.0024271316535526594,3601,0.0002681855571467556,0.0002681855571467556,7.192349306211571e-08
0.0012714848085253986,0.0010964913366146357,3602,0.00017499347191076288,0.00017499347191076288,3.0622715211382956e-08
0.0,5.3560712106796864e-17,3603,-5.3560712106796864e-17,5.3560712106796864e-17,2.868749881387176e-33
0.0009280222080892561,0.0009201433674635331,3604,7.87884062572301e-06,7.87884062572301e-06,6.207612960554336e-11
0.0006807770785806025,0.0006072032318566409,3605,7.357384672396152e-05,7.357384672396152e-05,5.413110921760983e-09
0.002018198272282459,0.0023207474705722576,3606,-0.0003025491982897987,0.0003025491982897987,9.153601738579992e-08
0.000775457970884362,0.0009388433637761357,3607,-0.00016338539289177374,0.00016338539289177374,2.669478661039927e-08
0.0004984496411277546,0.0005717258515333884,3608,-7.327621040563383e-05,7.327621040563383e-05,5.369403011410719e-09
0.0021539417646916446,0.002366897701002755,3609,-0.0002129559363111106,0.0002129559363111106,4.535023081014179e-08
0.0010610480618673899,0.0012768028950121554,3610,-0.0002157548331447655,0.0002157548331447655,4.65501480253256e-08
0.0007210708955421453,0.0007349879463452308,3611,-1.3917050803085489e-05,1.3917050803085489e-05,1.9368430305566246e-10
0.0009320148922331826,0.0007366323241429435,3612,0.00019538256809023915,0.00019538256809023915,3.8174347913536935e-08
0.00039548083832789726,0.0006116215150816806,3613,-0.0002161406767537833,0.0002161406767537833,4.671679214758344e-08
0.0003814350835955688,0.00027818132759970204,3614,0.00010325375599586675,0.00010325375599586675,1.0661338127253989e-08
0.0011468161168552665,0.0010766450350082643,3615,7.017108184700221e-05,7.017108184700221e-05,4.9239807275786835e-09
0.0034150518462481034,0.003075162400160861,3616,0.00033988944608724257,0.00033988944608724257,1.1552483556149258e-07
0.0007503475373711344,0.0006790579636579092,3617,7.128957371322524e-05,7.128957371322524e-05,5.082203320213376e-09
0.0010650649718281044,0.0008022930428366985,3618,0.0002627719289914059,0.0002627719289914059,6.904908666586446e-08
0.00032377077377354423,0.00031854947037042935,3619,5.221303403114884e-06,5.221303403114884e-06,2.726200922737907e-11
0.0004205552945087777,0.00046391846260505855,3620,-4.336316809628086e-05,4.336316809628086e-05,1.88036434734631e-09
0.002143691890058043,0.002167556173014209,3621,-2.3864282956166053e-05,2.3864282956166053e-05,5.695040010119575e-10
0.0009507265431197057,0.0007751588705355102,3622,0.00017556767258419554,0.00017556767258419554,3.082400765663129e-08
0.0027686839447509364,0.002434779385859674,3623,0.0003339045588912626,0.0003339045588912626,1.1149225444836864e-07
0.0004509992812327068,0.000688040320095485,3624,-0.00023704103886277813,0.00023704103886277813,5.618845410514509e-08
0.0008986013033721385,0.0005755373168433451,3625,0.0003230639865287934,0.0003230639865287934,1.043703393918764e-07
0.006062189688336482,0.007201714728308518,3626,-0.0011395250399720358,0.0011395250399720358,1.2985173167232699e-06
0.00041177502375103,0.0002681461953316726,3627,0.00014362882841935745,0.00014362882841935745,2.0629240353117222e-08
0.000831959649793842,0.0006935148385106615,3628,0.00013844481128318044,0.00013844481128318044,1.9166965771235444e-08
0.001831442095949944,0.0015870148461729085,3629,0.0002444272497770354,0.0002444272497770354,5.974468043356525e-08
0.0017056365803115629,0.001977098067270055,3630,-0.00027146148695849216,0.00027146148695849216,7.369133890171561e-08
0.0015612326831538046,0.0014947026947707933,3631,6.652998838301135e-05,6.652998838301135e-05,4.4262393542436256e-09
0.0010597595002677144,0.000880406655923707,3632,0.0001793528443440074,0.0001793528443440074,3.216744277428574e-08
0.0005615038034632551,0.0006721803300518461,3633,-0.00011067652658859096,0.00011067652658859096,1.2249293537715084e-08
0.009894603140022216,0.010817560700200658,3634,-0.0009229575601784421,0.0009229575601784421,8.518506578905426e-07
0.0023748725790047314,0.002676091389072325,3635,-0.00030121881006759353,0.00030121881006759353,9.073277153853698e-08
0.000534890288194344,0.0005300992738497764,3636,4.791014344567609e-06,4.791014344567609e-06,2.2953818449852598e-11
0.0010036886923349738,0.000855739137244001,3637,0.00014794955509097284,0.00014794955509097284,2.1889070851616806e-08
0.0013213335926488207,0.0011744639611138547,3638,0.00014686963153496603,0.00014686963153496603,2.1570688667216685e-08
0.002630675258034469,0.00305798935445776,3639,-0.00042731409642329105,0.00042731409642329105,1.8259733700205367e-07
0.0028584901168180114,0.003279881225446723,3640,-0.0004213911086287116,0.0004213911086287116,1.7757046643133463e-07
0.0033154526392016404,0.0035473424400561163,3641,-0.00023188980085447593,0.00023188980085447593,5.377287974032851e-08
0.0004459819471896249,0.0007334712505165542,3642,-0.0002874893033269293,0.0002874893033269293,8.265009952740318e-08
0.0008440877750564178,0.0007721170738288888,3643,7.197070122752904e-05,7.197070122752904e-05,5.1797818351822495e-09
0.001935367314449533,0.0017780005468832375,3644,0.0001573667675662954,0.0001573667675662954,2.476429953426444e-08
0.0014219259108059852,0.0011728046437684766,3645,0.0002491212670375086,0.0002491212670375086,6.206140569037366e-08
0.0029489958615476755,0.002798008606991343,3646,0.0001509872545563326,0.0001509872545563326,2.279715103845878e-08
0.0015698325078904304,0.0019052658288159648,3647,-0.0003354333209255344,0.0003354333209255344,1.1251551278713257e-07
0.0005392895935822445,0.0005266662272594259,3648,1.2623366322818668e-05,1.2623366322818668e-05,1.593493773200725e-10
0.0007863406323801427,0.0007127354886136605,3649,7.360514376648214e-05,7.360514376648214e-05,5.417717188884505e-09
0.0008256796335121367,0.0007238176507224284,3650,0.0001018619827897083,0.0001018619827897083,1.0375863537850831e-08
0.0011507839490921686,0.000868908912022873,3651,0.00028187503706929567,0.00028187503706929567,7.945353652281681e-08
0.0014432520453086105,0.0012408015619458015,3652,0.00020245048336280905,0.00020245048336280905,4.098619821383503e-08
0.0032316885247253456,0.0036822698281038665,3653,-0.0004505813033785209,0.0004505813033785209,2.030235109542867e-07
0.0008921885843643444,0.0009207726052134584,3654,-2.8584020849114003e-05,2.8584020849114003e-05,8.17046247902584e-10
0.0030045470680551915,0.0032286923570540014,3655,-0.00022414528899880994,0.00022414528899880994,5.024111058036003e-08
0.0027093866686015325,0.002510891402970383,3656,0.00019849526563114938,0.00019849526563114938,3.9400370477980554e-08
0.0012645156266610305,0.0006055116479743955,3657,0.000659003978686635,0.000659003978686635,4.342862439248149e-07
0.0005307828009049245,0.0005195379895286578,3658,1.1244811376266619e-05,1.1244811376266619e-05,1.2644578288781517e-10
0.0009083767724107162,0.0009080205801541909,3659,3.561922565253374e-07,3.561922565253374e-07,1.2687292360861177e-13
0.0014855518458042449,0.0009651749595283389,3660,0.000520376886275906,0.000520376886275906,2.707921037702072e-07
0.0012816675114758062,0.0014872592446384344,3661,-0.00020559173316262824,0.00020559173316262824,4.2267960744813334e-08
0.0013778205337576703,0.001116795729338804,3662,0.00026102480441886626,0.00026102480441886626,6.813394852190739e-08
0.0005626062616754985,0.0006806144183829554,3663,-0.00011800815670745687,0.00011800815670745687,1.3925925049491696e-08
0.0012568050213918357,0.001045312186627452,3664,0.00021149283476438368,0.00021149283476438368,4.4729219156674894e-08
0.0004382741791317357,0.0006762327010581632,3665,-0.00023795852192642745,0.00023795852192642745,5.6624258157410056e-08
0.001664000577657296,0.0018132149752452867,3666,-0.00014921439758799069,0.00014921439758799069,2.226493644754696e-08
0.0008095500052898504,0.0006782960377267327,3667,0.00013125396756311775,0.00013125396756311775,1.7227604001059966e-08
0.0017975520422908514,0.002103075231701951,3668,-0.00030552318941109947,0.00030552318941109947,9.334441926793057e-08
0.0012282589612621134,0.001008876761054666,3669,0.00021938220020744736,0.00021938220020744736,4.812854976786052e-08
0.001049562817221173,0.000993408362205475,3670,5.615445501569818e-05,5.615445501569818e-05,3.1533228181100703e-09
0.0015252642330566488,0.0015640788638095965,3671,-3.881463075294778e-05,3.881463075294778e-05,1.5065755604876797e-09
0.0007928151146710084,0.0007419203156139515,3672,5.0894799057056854e-05,5.0894799057056854e-05,2.5902805710581953e-09
0.0007804593216990968,0.0007130506876471172,3673,6.740863405197957e-05,6.740863405197957e-05,4.543923944753699e-09
0.0012022217354069997,0.0013227335072588185,3674,-0.0001205117718518188,0.0001205117718518188,1.4523087154864825e-08
0.000484996901465891,0.0007334712505165857,3675,-0.00024847434905069475,0.00024847434905069475,6.173950213616649e-08
0.0,5.043633723390038e-17,3676,-5.043633723390038e-17,5.043633723390038e-17,2.5438241135717258e-33
0.0005437442848706343,0.0007104344687114451,3677,-0.00016669018384081078,0.00016669018384081078,2.7785617388883297e-08
0.00038366775081188605,0.00043663281241864424,3678,-5.296506160675819e-05,5.296506160675819e-05,2.8052977510076908e-09
0.0008943650194695653,0.0009928394996440262,3679,-9.847448017446083e-05,9.847448017446083e-05,9.697223245630278e-09
0.0009034308433238276,0.0007088135666433556,3680,0.00019461727668047206,0.00019461727668047206,3.787588438252341e-08
0.001504020837952979,0.001736812469612891,3681,-0.00023279163165991208,0.00023279163165991208,5.419194377088418e-08
0.0008738225505440492,0.0005748205969889012,3682,0.00029900195355514795,0.00029900195355514795,8.940216822979485e-08
0.0008841501539082038,0.0009613595751090624,3683,-7.720942120085865e-05,7.720942120085865e-05,5.961294722171602e-09
0.001287713126019756,0.0013461608396753352,3684,-5.8447713655579176e-05,5.8447713655579176e-05,3.4161352315645764e-09
0.0010937622720707332,0.0010885208553721064,3685,5.241416698626789e-06,5.241416698626789e-06,2.7472449008643745e-11
0.0005832045905720685,0.000779527112042946,3686,-0.00019632252147087751,0.00019632252147087751,3.8542532436683164e-08
0.0023894222478691826,0.002642332309520994,3687,-0.00025291006165181155,0.00025291006165181155,6.396349928472312e-08
0.0008776520249525828,0.0006498503604015628,3688,0.00022780166455102003,0.00022780166455102003,5.189359837221546e-08
0.0010841754262696137,0.0011900387553540274,3689,-0.00010586332908441368,0.00010586332908441368,1.1207044444834867e-08
0.0005231121949189113,0.0005695090983654328,3690,-4.639690344652157e-05,4.639690344652157e-05,2.152672649425845e-09
0.000730129828459158,0.0004877181147093339,3691,0.0002424117137498241,0.0002424117137498241,5.876343896312666e-08
0.0016794633005300461,0.0019598884451736227,3692,-0.0002804251446435766,0.0002804251446435766,7.863826174837084e-08
0.0009985856490370211,0.0005229817361235293,3693,0.0004756039129134919,0.0004756039129134919,2.2619908197862436e-07
0.00042201450802717227,0.0005844672770509038,3694,-0.00016245276902373152,0.00016245276902373152,2.639090216347786e-08
0.00113457535930264,0.0013092855202671517,3695,-0.0001747101609645117,0.0001747101609645117,3.0523640344245585e-08
0.0007430155588382156,0.0007946191119916408,3696,-5.160355315342519e-05,5.160355315342519e-05,2.662926698058379e-09
0.0034449113105738983,0.004191007681396573,3697,-0.0007460963708226746,0.0007460963708226746,5.566597945547659e-07
0.0014299172154930858,0.0017308551807635004,3698,-0.00030093796527041463,0.00030093796527041463,9.056365894109729e-08
0.0005918163860908622,0.0006406866296335311,3699,-4.88702435426689e-05,4.88702435426689e-05,2.3883007039197714e-09
0.00043384134201618986,0.0004266284039132182,3700,7.2129381029716446e-06,7.2129381029716446e-06,5.2026476077300185e-11
0.00103087323605548,0.0008262035656884756,3701,0.0002046696703670043,0.0002046696703670043,4.1889673968138196e-08
0.001353290422113609,0.0012300368653573744,3702,0.00012325355675623468,0.00012325355675623468,1.5191439253062364e-08
0.0033451694303268525,0.003062761500154636,3703,0.00028240793017221674,0.00028240793017221674,7.975423902415564e-08
0.0006514276746317645,0.0006397557965371974,3704,1.16718780945671e-05,1.16718780945671e-05,1.3623273825443532e-10
0.0010057946085161836,0.0008984093539304462,3705,0.00010738525458573735,0.00010738525458573735,1.1531592902443625e-08
0.0013979244391819788,0.0016081782318090039,3706,-0.00021025379262702508,0.00021025379262702508,4.4206657314048066e-08
0.0009285850636269152,0.0009204589570199295,3707,8.126106606985619e-06,8.126106606985619e-06,6.603360858809533e-11
0.0004006001017975595,0.0004395660712999316,3708,-3.8965969502372064e-05,3.8965969502372064e-05,1.5183467792597897e-09
0.0014841447597191732,0.0016786543210636977,3709,-0.0001945095613445245,0.0001945095613445245,3.7833969454439344e-08
0.000425123302583424,0.0005107324184785648,3710,-8.560911589514081e-05,8.560911589514081e-05,7.328920724347652e-09
0.0007580231454588791,0.0008599892708021135,3711,-0.00010196612534323437,0.00010196612534323437,1.0397090717512182e-08
0.0025476446975187484,0.0022256768779567926,3712,0.0003219678195619559,0.0003219678195619559,1.0366327683348018e-07
0.00024199747000248713,0.00039747649339905015,3713,-0.00015547902339656301,0.00015547902339656301,2.417372671634899e-08
0.0025765400276214112,0.0030643545400762776,3714,-0.00048781451245486634,0.00048781451245486634,2.3796299856157894e-07
0.0008494956546662708,0.0007791622020941394,3715,7.033345257213136e-05,7.033345257213136e-05,4.946794550716252e-09
0.000465489413789063,0.000733471250516675,3716,-0.000267981836727612,0.000267981836727612,7.181426481590449e-08
0.0010136469774080735,0.0007301047156216371,3717,0.0002835422617864364,0.0002835422617864364,8.039621421896803e-08
0.001674135789501623,0.001968550534954162,3718,-0.0002944147454525391,0.0002944147454525391,8.66800423398834e-08
0.0012979371202326436,0.0013491505122185414,3719,-5.1213391985897774e-05,5.1213391985897774e-05,2.622811518701218e-09
0.00030794627046669317,0.00028631647545460234,3720,2.1629795012090833e-05,2.1629795012090833e-05,4.678480322650695e-10
0.0004596271177034566,0.0005844672770512713,3721,-0.0001248401593478147,0.0001248401593478147,1.5585065385987767e-08
0.0007496294866957283,0.0008471251382584564,3722,-9.74956515627281e-05,9.74956515627281e-05,9.505402073640886e-09
0.001700094760535096,0.0020177177485963694,3723,-0.00031762298806127347,0.00031762298806127347,1.0088436254497186e-07
0.0010496663982052976,0.0013238620028543791,3724,-0.00027419560464908154,0.00027419560464908154,7.518322960887542e-08
0.000242609103067204,0.0002650348595184445,3725,-2.242575645124053e-05,2.242575645124053e-05,5.029145524103563e-10
0.0064566854026870575,0.006422890464936923,3726,3.3794937750134674e-05,3.3794937750134674e-05,1.1420978175354776e-09
0.001593644192728399,0.001385457799961654,3727,0.00020818639276674487,0.00020818639276674487,4.3341574133229364e-08
0.0010065804490345287,0.0011813257094033447,3728,-0.00017474526036881594,0.00017474526036881594,3.0535906021365274e-08
0.0006963828563853717,0.0007056529995969157,3729,-9.270143211543994e-06,9.270143211543994e-06,8.593555516253519e-11
0.0,2.2316963377832028e-17,3730,-2.2316963377832028e-17,2.2316963377832028e-17,4.980468544074959e-34
0.001438327608399852,0.0011214276539896766,3731,0.0003168999544101755,0.0003168999544101755,1.0042558110517131e-07
0.0012733911538561188,0.0011854061639237712,3732,8.798498993234762e-05,8.798498993234762e-05,7.741358453395312e-09
0.0008992503321004838,0.000853006299402597,3733,4.62440326978868e-05,4.62440326978868e-05,2.1385105601632233e-09
0.001445094241273056,0.001203334764942516,3734,0.00024175947633054014,0.00024175947633054014,5.8447644395617e-08
0.0014880270487636698,0.0013002489965746533,3735,0.00018777805218901655,0.00018777805218901655,3.5260596883901027e-08
0.0009858549466960388,0.0005603991962461225,3736,0.00042545575044991633,0.00042545575044991633,1.8101259559090148e-07
0.0004414309658667256,0.0004722669297518232,3737,-3.0835963885097605e-05,3.0835963885097605e-05,9.508566687230437e-10
0.0006891093926349578,0.00039747649339907904,3738,0.00029163289923587874,0.00029163289923587874,8.50497479167242e-08
0.0011097664958455277,0.0010024262344140872,3739,0.00010734026143144055,0.00010734026143144055,1.1521931724170004e-08
0.0016065743926431892,0.0014098164427723918,3740,0.00019675794987079735,0.00019675794987079735,3.87136908373592e-08
0.0013827204585426037,0.0012649014637977872,3741,0.00011781899474481647,0.00011781899474481647,1.388131552267909e-08
0.0027533945229505745,0.0027990881734183716,3742,-4.569365046779711e-05,4.569365046779711e-05,2.0879096930732148e-09
0.0009278550625496319,0.0005544854881031603,3743,0.00037336957444647164,0.00037336957444647164,1.3940483912233932e-07
0.0011488174849277953,0.0007663810600340689,3744,0.0003824364248937264,0.0003824364248937264,1.4625761908549485e-07
0.0021231146171257365,0.0018860558015970396,3745,0.00023705881552869693,0.00023705881552869693,5.6196882019868765e-08
0.0006213478190944847,0.0006827539883519455,3746,-6.140616925746076e-05,6.140616925746076e-05,3.770717622875919e-09
0.001417209740157039,0.0012872540519394723,3747,0.00012995568821756666,0.00012995568821756666,1.6888480900101394e-08
0.0,4.865098016367382e-17,3748,-4.865098016367382e-17,4.865098016367382e-17,2.3669178708861833e-33
0.0010986681931025421,0.0012094875031019154,3749,-0.00011081930999937324,0.00011081930999937324,1.2280919468737187e-08
0.0017172419267116972,0.0018064366269268236,3750,-8.919470021512645e-05,8.919470021512645e-05,7.955694546466279e-09
0.0002546585779968897,0.00018366951077245487,3751,7.098906722443485e-05,7.098906722443485e-05,5.03944766539533e-09
0.0007108513797468181,0.0007910218694695655,3752,-8.017048972274745e-05,8.017048972274745e-05,6.427307422385154e-09
0.0031519352971066954,0.0038002162737400674,3753,-0.000648280976633372,0.000648280976633372,4.2026822466471864e-07
0.0010433461703661358,0.0006885079113746381,3754,0.00035483825899149774,0.00035483825899149774,1.2591019004411723e-07
0.0008044944567804205,0.000985949768757741,3755,-0.00018145531197732046,0.00018145531197732046,3.2926030244786695e-08
0.0019413627647816123,0.0022432494403854825,3756,-0.0003018866756038703,0.0003018866756038703,9.113556490715641e-08
0.002706861139035888,0.002312091976287917,3757,0.000394769162747971,0.000394769162747971,1.5584269185673403e-07
0.0009073504203058808,0.0006204507916944364,3758,0.00028689962861144444,0.00028689962861144444,8.231139689738475e-08
0.0017442426919617583,0.0013512334172399558,3759,0.00039300927472180253,0.00039300927472180253,1.5445629001735725e-07
0.0009182812193830455,0.0010719240249776223,3760,-0.00015364280559457678,0.00015364280559457678,2.3606111710972915e-08
0.0010850399843290838,0.000766381060034101,3761,0.0003186589242949829,0.0003186589242949829,1.0154351003283562e-07
0.0003882085152246879,0.00039747649339903686,3762,-9.267978174348952e-06,9.267978174348952e-06,8.589541944020853e-11
0.0005780307685273974,0.0006510804037133228,3763,-7.30496351859254e-05,7.30496351859254e-05,5.336249200796789e-09
0.00010030029247009031,0.0001650982334490216,3764,-6.47979409789313e-05,6.47979409789313e-05,4.198773155109064e-09
0.002446405672800747,0.002233299070674156,3765,0.000213106602126591,0.000213106602126591,4.541442386994116e-08
0.0,2.3321226729834467e-17,3766,-2.3321226729834467e-17,2.3321226729834467e-17,5.438796161843456e-34
0.0005647969190430884,0.0005631825560802449,3767,1.6143629628435257e-06,1.6143629628435257e-06,2.6061677758009264e-12
0.00044990848406848663,0.000519280993383346,3768,-6.937250931485933e-05,6.937250931485933e-05,4.8125450486402445e-09
0.0017589616713434724,0.0014551202393362334,3769,0.000303841432007239,0.000303841432007239,9.231961580420965e-08
0.001586577384151953,0.0013054600772577493,3770,0.0002811173068942036,0.0002811173068942036,7.902694023544986e-08
0.0010411691236447526,0.0005681786126520769,3771,0.00047299051099267575,0.00047299051099267575,2.2372002348911253e-07
